7644,-0.104108594,-8.346373558,0.046663336,-0.092219852
7645,-0.037213631,-8.251817703,-0.035298049,-0.457029611
7646,-0.080915302,-8.210896492,-0.064227588,-1.244480133
7647,-0.100733228,-8.216333389,-0.058119934,0.599277139
7648,-0.115857162,-8.211985588,-0.060254727,-0.416131377
7649,-0.164600194,-8.291285515,0.007828136,-0.487636894
7650,-0.041675959,-8.300402641,0.004068907,3.180171728
7651,0.008356559,-8.160980225,-0.112784587,0.203171
7652,0.001764608,-8.268145561,-0.025859604,2.042494774
7653,-0.241730377,-8.301027298,0.021854375,-0.665513933
7654,-0.687529325,-8.248950005,0.017933141,-4.383160114
7655,-0.189075291,-8.122665405,-0.127804592,-1.064619541
7656,-0.756852269,-8.432700157,0.171949536,-3.030981302
7657,-0.075652562,-8.08808136,-0.165506303,-1.370584846
7658,0.042693626,-8.237251282,-0.054536581,0.556918859
7659,-0.13717556,-8.048762321,-0.19227162,-1.488010049
7660,0.01013191,-8.204441071,-0.078479864,-0.568324804
7661,-0.023902038,-8.285557747,-0.009741973,3.655225754
7662,-0.120270848,-8.214997292,-0.059200868,0.316702753
7663,-0.280973256,-8.281750679,0.008385773,-0.91885823
7664,-0.015720783,-8.209740639,-0.072261602,-0.445095897
7665,-0.111071616,-8.215296745,-0.059875757,0.29112947
7666,-0.042037901,-8.295796394,2.50E-05,1.930991292
7667,-0.037053376,-8.246736526,-0.040656604,1.449715853
7668,-0.03510097,-8.135966301,-0.1316192,-0.224135786
7669,-0.0121777,-8.151172638,-0.121179387,-0.899983287
7670,-0.03451588,-8.261845589,-0.0287288,2.138409138
7671,-0.480444759,-8.145120621,-0.090387926,-2.889827013
7672,0.03030134,-8.168948174,-0.110240094,-1.14166081
7673,0.026017038,-8.248230934,-0.044658508,1.348842621
7674,-0.048617031,-8.15439415,-0.116448097,-2.304163218
7675,-0.029523803,-8.144188881,-0.126471579,-0.475765407
7676,-0.575803876,-8.154640198,-0.076712184,-2.466417551
7677,-0.061745688,-8.27910614,-0.012650365,0.449124873
7678,-0.13570492,-8.151125908,-0.112947941,-1.267560482
7679,-0.025592929,-8.26821804,-0.024501147,1.342130303
7680,-0.022884782,-8.244274139,-0.044707332,1.944150805
7681,-0.022518795,-8.269182205,-0.0240357,3.108828545
7682,-0.123737767,-8.2632761,-0.021737747,0.7754668
7683,-0.153001666,-8.286354065,-0.000518861,-1.132095098
7684,-0.227609724,-8.282167435,0.00122492,-1.312629461
7685,-0.030634327,-8.176098824,-0.101170607,0.290841848
7686,-0.003892709,-8.203010559,-0.080747716,-0.166374087
7687,-0.180314034,-8.256857872,-0.023731079,-0.888231099
7688,-0.040084273,-8.254188538,-0.035607569,2.198381186
7689,-0.069152705,-8.079255104,-0.180245191,-0.926228106
7690,-0.212325856,-8.23269558,-0.042505823,-1.747807026
7691,0.07553979,-7.942540646,-0.305407554,-2.158903599
7692,-0.117946371,-8.343265533,0.044126801,0.368199676
7693,-0.048596516,-8.213497162,-0.069627218,0.362269729
7694,0.053556565,-8.166385651,-0.115955517,-2.664013624
7695,-0.11938981,-8.233193398,-0.049083706,-0.622057796
7696,-0.049529377,-8.271147728,-0.021335373,1.607588768
7697,-0.079835229,-8.238913536,-0.046752181,0.816032708
7698,-2.853576183,-8.17595005,0.070570864,-6.59965992
7699,-0.240978166,-8.320315361,0.031705223,-0.706080735
7700,-0.053234663,-8.300092697,0.003241377,2.195006371
7701,-0.390188068,-8.292721748,0.016976029,-2.03880024
7702,-1.20140624,-8.20959568,-0.00629992,-4.444609642
7703,-0.005540913,-8.284426689,-0.012958915,4.088490963
7704,-0.097433887,-8.178092957,-0.098418161,-0.84000355
7705,-0.108085833,-8.286554337,-0.005370534,-1.248153329
7706,-0.065378428,-8.243074417,-0.044965312,1.111499786
7707,-0.024541877,-8.260393143,-0.032629248,2.115094423
7708,-0.10933736,-8.256615639,-0.03160727,-0.128284216
7709,-0.080916181,-8.293709755,-0.001175669,1.003053546
7710,-0.057917319,-8.264774323,-0.027353814,1.190430522
7711,-0.387043327,-8.30075264,0.020694353,-2.351901531
7712,-0.141644791,-8.284261703,-0.006247542,0.398590088
7713,-0.038530242,-8.24209404,-0.048039705,1.314923763
7714,-0.043269698,-8.267232895,-0.02621864,1.399231911
7715,-0.043270629,-8.267235756,-0.02622015,1.339231968
7716,-0.233827978,-8.275669098,-0.009787441,-0.388055354
7717,-0.176394299,-8.321848869,0.027493531,-0.734626055
7718,-0.050651513,-8.20685482,-0.078504406,0.658346057
7719,-0.344574243,-8.288145065,0.005841639,-2.948009968
7720,-0.003974052,-8.268776894,-0.027011894,3.01098609
7721,-0.054580919,-8.263151169,-0.029601015,1.687248826
7722,0.004768182,-8.27892971,-0.018610932,3.484678745
7723,-0.159748048,-8.229655266,-0.054347616,-0.620063365
7724,-0.015877049,-8.283726692,-0.013526673,4.097458839
7725,0.051743694,-8.119444847,-0.16027689,-0.702724874
7726,-0.068262249,-8.183728218,-0.098918766,-0.046494082
7727,-0.417893589,-8.279231071,-0.000750903,-2.728010416
7728,-0.196861863,-8.263563156,-0.02378149,-0.5125916
7729,-0.011167037,-8.248966217,-0.044369366,0.490276456
7730,0.037256002,-8.244786263,-0.050079003,1.755906224
7731,-0.023278959,-8.233223915,-0.057917133,1.23508656
7732,-0.221272096,-8.320047379,0.026163798,-0.918462396
7733,-0.377908438,-8.275382042,-0.00770943,-1.711980343
7734,-0.003570833,-8.250778198,-0.043439873,1.840646029
7735,-0.001857666,-8.273603439,-0.023380194,2.58046627
7736,-0.161637008,-8.216830254,-0.068265066,-0.110963851
7737,-0.045093555,-8.263290405,-0.031054405,2.144927979
7738,-0.197869554,-8.271320343,-0.018628936,-0.413853288
7739,-0.093196221,-8.017292976,-0.248238564,-1.691901445
7740,-0.118938066,-8.301136017,0.004978218,0.991396427
7741,-0.080594748,-8.297149658,5.47E-05,1.787108421
7742,-0.123727344,-8.306009293,0.009324139,0.458979398
7743,-0.100593068,-8.289575577,-0.006125373,1.311585784
7744,-0.097053096,-8.198308945,-0.087986402,-0.568413436
7745,-0.01798798,-8.266242027,-0.029735321,1.393548489
7746,-0.154654756,-8.191017151,-0.093343876,-0.991108298
7747,-0.086025864,-8.233864784,-0.056955375,0.968450785
7748,0.026220838,-8.27288723,-0.025107229,1.84901166
7749,-0.082470022,-8.235141754,-0.055953033,0.963979959
7750,-0.359863341,-8.274390221,-0.013089857,-4.067601204
7751,0.024179991,-8.222940445,-0.070113294,0.024058055
7752,-0.027291924,-8.281161308,-0.016306546,3.101639032
7753,-0.10970141,-8.345215797,0.043631434,0.400882423
7754,-0.020061988,-8.267020226,-0.029394833,0.650389969
7755,-0.020340245,-8.225902557,-0.066668302,0.652767599
7756,-0.045174014,-8.313763618,0.013499458,2.423888922
7757,-0.099342965,-8.270068169,-0.024999464,0.988697946
7758,-0.017562989,-8.220590591,-0.071758315,0.023654606
7759,-0.001375737,-8.088523865,-0.192116097,-1.729659796
7760,-0.555463552,-8.167144775,-0.10876707,-3.052357674
7761,-0.301145852,-8.294136047,0.001062226,-2.834309578
7762,-0.048718039,-8.264035225,-0.031705096,2.306221724
7763,-0.003433721,-8.299536705,-0.000353048,7.490392685
7764,-0.003454222,-8.299533844,-0.000355657,8.327422142
7765,-0.045934286,-8.18616581,-0.103023931,-1.534077048
7766,-0.095318593,-8.254067421,-0.040375147,0.999803543
7767,0.006127934,-8.23045063,-0.063842587,1.570374966
7768,-0.05438235,-8.21036911,-0.081230856,0.566856742
7769,-0.191510409,-8.174701691,-0.112698972,-0.893569648
7770,0.056793075,-8.198342323,-0.094434023,-0.129370824
7771,-0.020501507,-8.259475708,-0.037058957,1.459895134
7772,-0.129295692,-8.26802063,-0.02776284,-0.068563305
7773,0.060874213,-8.259086609,-0.038529426,0.858536363
7774,0.009789251,-8.288332939,-0.010909102,4.306892872
7775,-0.006393318,-8.245947838,-0.050001215,2.126488924
7776,-0.019396001,-8.26307106,-0.034057278,2.594059467
7777,-0.025312146,-8.268117905,-0.029332485,0.99753648
7778,-0.064490452,-8.251869202,-0.044234686,1.625139356
7779,-0.131548181,-8.308357239,0.008703264,0.145479396
7780,-0.027690638,-8.283969879,-0.014759182,1.965061903
7781,-0.460796535,-8.29487896,-0.002033655,-1.857701302
7782,-0.115267389,-8.233150482,-0.061704502,0.235735565
7783,-0.0568101,-8.234254837,-0.061184041,1.137948155
7784,0.061455403,-8.225123405,-0.070422366,0.78843236
7785,-0.061516274,-8.212755203,-0.081965975,0.824944079
7786,-2.72048521,-8.707560539,0.385880023,-6.578487396
7787,-0.000791241,-8.276471138,-0.02220572,3.279792309
7788,-0.043963753,-8.289650917,-0.009973457,-0.115721554
7789,-0.001307576,-8.275808334,-0.022959122,2.632709026
7790,-0.029144878,-8.215655327,-0.080300108,0.013225007
7791,-0.009455837,-8.225381851,-0.070970848,0.897132397
7792,0.12983273,-8.126029968,-0.164690912,-2.116669655
7793,-0.13180621,-8.362154007,0.058383297,0.140697166
7794,-0.535095811,-8.221253395,-0.077954687,-2.617744446
7795,-0.075631864,-8.265518188,-0.033251338,1.510265827
7796,-0.039772168,-8.308430672,0.007764402,3.295484543
7797,-0.707979441,-8.132501602,-0.166211277,-3.184475899
7798,-0.014498122,-8.291794777,-0.008001488,3.136387587
7799,-0.139916629,-8.187602043,-0.109202959,-0.231965244
7800,-0.020583589,-8.297419548,-0.002706153,2.137139559
7801,-0.046537593,-8.226073265,-0.071671374,0.784716368
7802,-0.003626007,-8.171159744,-0.124051899,-0.062940963
7803,-0.476155132,-8.301306725,-0.005653241,-1.93890357
7804,-0.075973444,-8.158233643,-0.137901574,-1.460289955
7805,-0.224941581,-8.390200615,0.083733656,-1.124676943
7806,-0.085952796,-8.176599503,-0.120455168,-1.11416316
7807,0.024453372,-8.214094162,-0.082595542,0.304359078
7808,-0.025151437,-8.110767365,-0.183154002,-0.982541025
7809,-0.041706912,-8.272263527,-0.027437439,0.136430725
7810,-0.468248308,-8.279950142,-0.027502021,-1.99810195
7811,-0.301423043,-7.96216774,-0.332611024,-2.297899961
7812,-0.263736099,-8.282211304,-0.022033248,-0.888293266
7813,-0.166706726,-8.159331322,-0.13977541,-0.587063491
7814,-0.122539058,-8.309947968,0.007197914,0.667780161
7815,-0.088845722,-8.183195114,-0.115761131,0.05176891
7816,-0.448606282,-8.346810341,0.036155831,-2.27803874
7817,-0.762673795,-8.407150269,0.088164039,-3.027051449
7818,-0.351595223,-8.278912544,-0.028234551,-1.57106781
7819,-1.371837139,-8.160516739,-0.166191146,-6.493337631
7820,-0.268636078,-8.257340431,-0.04821869,-2.796457052
7821,-0.008341209,-8.264442444,-0.035031162,1.188934684
7822,-0.071314275,-8.184659004,-0.11471495,-0.847458005
7823,0.0661605,-8.187971115,-0.108178608,0.177937403
7824,-0.181284115,-8.13139534,-0.169967055,-1.557778835
7825,-0.480200708,-8.384444237,0.070298687,-2.032519817
7826,-0.014498503,-8.302818298,0.002384762,1.575182199
7827,-0.306544632,-8.138883591,-0.167334303,-1.955133319
7828,-0.027606968,-8.214468956,-0.085085236,0.93705678
7829,-0.516505718,-8.260122299,-0.053842142,-2.433493853
7830,-1.105316043,-8.458956718,0.124402583,-4.743050098
7831,-1.058342457,-8.181693077,-0.14872025,-4.267585278
7832,-0.317372501,-8.371743202,0.061415806,-2.409965277
7833,-0.164401144,-8.304881096,-0.000176576,-0.330482095
7834,0.006086082,-8.279206276,-0.020430882,2.020403385
7835,0.033576224,-7.894834518,-0.40155232,-2.634809732
7836,-0.148109689,-8.250517845,-0.054180991,0.198776871
7837,-0.128466636,-8.322272301,0.017699815,0.514067948
7838,-0.000838119,-8.259544373,-0.040394478,1.013949037
7839,-0.070434734,-8.287069321,-0.015453025,2.12566328
7840,-0.026299531,-8.297868729,-0.003101974,4.268248081
7841,-0.078218155,-8.276241302,-0.026660092,0.907898545
7842,-0.062211897,-8.242938042,-0.059360564,0.801618874
7843,-0.244960621,-8.153931618,-0.155152768,-1.747246385
7844,0.016106233,-8.221556664,-0.077918559,1.159115195
7845,-0.178505763,-8.267867088,-0.039039716,-0.292056173
7846,-0.100646332,-8.303347588,-0.000769962,0.664746225
7847,-0.041434832,-8.284959793,-0.016853768,0.710654795
7848,-0.027718818,-8.258318901,-0.043159973,0.179194644
7849,-0.109107509,-8.27737999,-0.027664773,0.770090759
7850,-0.082560539,-8.250388145,-0.053899594,-0.054359011
7851,-0.117960341,-8.171536446,-0.135326192,-0.729508996
7852,-0.066438541,-8.165608406,-0.139085308,-0.923455715
7853,-0.277118862,-8.268931389,-0.045145638,-0.794983685
7854,-0.077020444,-8.118806839,-0.188366517,-0.706669688
7855,-0.050544351,-8.285409927,-0.017370854,1.982385993
7856,-0.172523275,-8.252883911,-0.056709714,-0.166363955
7857,-0.047218252,-8.204483032,-0.099793121,0.558452845
7858,-0.024775458,-8.254886627,-0.047268681,1.158198118
7859,-0.023111586,-8.271080017,-0.030674169,2.070316792
7860,0.170572355,-8.072027206,-0.224072099,-1.515454531
7861,0.008358888,-8.232707977,-0.068303168,1.383077741
7862,-0.142378554,-8.259608269,-0.048569873,0.387675136
7863,-0.082933664,-8.256459236,-0.048752937,1.211749911
7864,-0.001541069,-8.200694084,-0.101552412,-0.002136704
7865,-0.062349882,-8.283825874,-0.019791078,1.527169466
7866,-0.092164174,-8.342940331,0.039092015,0.784213424
7867,-0.044073667,-8.262071609,-0.041221298,2.115288258
7868,-0.044642553,-8.251109123,-0.052671596,1.073087335
7869,-0.077110343,-8.233407974,-0.072688378,-0.007266103
7870,0.081806645,-8.199555397,-0.098711886,0.030841855
7871,-0.034277085,-8.300253868,-0.001636888,2.912447691
7872,-0.829147816,-8.203986168,-0.146559224,-3.710589886
7873,-0.058513884,-8.256659508,-0.048083331,1.745923042
7874,0.014382958,-8.25638485,-0.044251576,2.076730251
7875,-0.005580006,-8.241511345,-0.060872827,1.003087401
7876,0.003709033,-8.294028282,-0.005960238,4.387148857
7877,-0.040228657,-8.285700798,-0.01723092,2.764299154
7878,-0.032445375,-8.276548386,-0.026245587,2.71969223
7879,-0.040120166,-8.221185684,-0.084185146,-1.663580537
7880,-0.134958535,-8.311548233,0.003668343,0.350281805
7881,-0.119360052,-8.304347038,-0.002896447,-0.096372709
7882,0.000881311,-8.26264286,-0.038774818,1.844059467
7883,-0.0494208,-8.209476471,-0.097379543,0.020945584
7884,-0.53245908,-8.243495941,-0.093076736,-3.375910997
7885,-0.295013368,-8.350578308,0.033663742,-1.284309626
7886,-0.052001171,-8.288034439,-0.015902597,1.661531687
7887,-0.224070743,-8.359035492,0.046852436,-1.448298216
7888,-0.042809799,-8.292861938,-0.010372188,2.502209187
7889,-0.211904362,-8.183559418,-0.136743277,-0.828487515
7890,-0.168810666,-8.353352547,0.044227019,-3.07609725
7891,-0.018599343,-8.264976501,-0.038118348,0.797969401
7892,0.056810129,-8.223995209,-0.075893275,0.046999175
7893,-0.282431543,-8.333977699,0.015688755,-1.133464456
7894,-0.165610537,-8.249658585,-0.064852096,-0.494013667
7895,-0.143667489,-8.246779442,-0.06631612,0.307134122
7896,0.023211392,-8.224606514,-0.0777229,1.168438792
7897,-0.06846299,-8.300974846,-0.00400754,1.038787603
7898,-0.187914252,-8.191200256,-0.128918409,-0.601524055
7899,-0.123027429,-8.265622139,-0.045748271,-1.142662525
7900,-0.146391183,-8.313641548,0.003135296,0.182544559
7901,-0.718052804,-8.433671951,0.084789962,-3.80230546
7902,-0.102912404,-8.252437592,-0.059156455,0.566033781
7903,-0.350615054,-8.332008362,0.005279713,-1.563408256
7904,-0.110090241,-8.200953484,-0.115196437,-3.466363907
7905,-0.14386712,-8.261081696,-0.053880297,0.430146784
7906,0.139879197,-8.192551613,-0.103482112,-0.133455709
7907,-0.000781528,-8.219979286,-0.086048916,-0.060352199
7908,-0.016702648,-8.215500832,-0.092320718,0.463625908
7909,-0.020199731,-8.255765915,-0.049441833,2.224826336
7910,-0.145452693,-8.3091259,-0.003145052,-0.048379421
7911,0.051790692,-8.119707108,-0.190536246,-0.705641985
7912,-0.459480137,-8.306676865,-0.034601115,-2.047701359
7913,0.068643279,-8.238217354,-0.060667925,1.25324285
7914,0.010971859,-8.170292854,-0.139554709,-0.833343565
7915,0.163743809,-8.165216446,-0.131187186,-0.634278119
7916,-0.038042895,-8.300492287,-0.00304745,1.0715065
7917,0.002394707,-8.232973099,-0.072832994,1.341606855
7918,-0.498149127,-8.342967033,-0.001135117,-2.324850082
7919,-0.062218342,-8.282726288,-0.024893729,2.249339342
7920,-0.326234758,-8.082163811,-0.269954979,-1.978903532
7921,-0.194788486,-8.232996941,-0.092323773,-0.297981381
7922,-0.077026561,-8.294629097,-0.013412924,0.399253368
7923,-0.00989697,-8.283448219,-0.019081546,3.532776594
7924,-0.043624707,-8.161360741,-0.156008795,-0.224135786
7925,-0.036536667,-8.226210594,-0.084612735,1.029417038
7926,-0.082263954,-8.231834412,-0.083048403,0.133222193
7927,-0.06732922,-8.286571503,-0.021498142,1.965073943
7928,-0.177852884,-8.352005959,0.03916366,0.083169609
7929,-0.192653775,-8.251740456,-0.072473869,-0.405694306
7930,-0.188656569,-8.302839279,-0.01645299,-0.426830381
7931,-0.014211365,-8.265870094,-0.039154351,2.074059486
7932,-0.103540204,-8.282170296,-0.030526964,1.164731026
7933,-0.010658757,-8.252414703,-0.053884961,1.793092132
7934,-0.062538214,-8.297397614,-0.009646023,1.031910658
7935,-0.076050103,-8.178020477,-0.143697098,-2.030174494
7936,-0.201841801,-8.30208683,-0.019987518,-0.345765412
7937,-0.080148064,-8.242880821,-0.072516032,0.783766508
7938,-0.196943507,-8.323685646,0.004456288,-0.327847332
7939,-0.058545459,-8.268094063,-0.042119473,1.705596209
7940,-0.030250948,-8.271243095,-0.035454929,0.987503886
7941,-0.085770793,-8.27269268,-0.040053736,0.492330223
7942,-1.346314549,-8.592837334,0.175201982,-5.953337669
7943,0.071562141,-8.185042381,-0.120342158,-0.07030461
7944,-0.039070029,-8.278131485,-0.029030852,2.023847818
7945,-0.117187254,-8.273565292,-0.043349463,0.648808837
7946,0.036860783,-8.266356468,-0.033480309,2.275766611
7947,-0.35423848,-8.35794735,0.023453105,-2.039776087
7948,-0.034340914,-8.28970623,-0.015627004,2.808653593
7949,-0.006099608,-8.270657539,-0.033737291,3.00784874
7950,-0.050073691,-8.247280121,-0.065477967,1.117254496
7951,-0.050833005,-8.267661095,-0.042623393,0.759696484
7952,0.036459122,-8.172023773,-0.140375897,-0.232547283
7953,-0.01780124,-8.275497437,-0.029942958,0.543490469
7954,-0.123133741,-8.300008774,-0.015209129,-0.378324777
7955,0.052333225,-8.160514832,-0.151902884,-0.309510708
7956,-0.213467896,-8.329023361,0.006065974,-0.507410109
7957,0.012389193,-8.287914276,-0.012204022,2.100629807
7958,-0.014913809,-8.281941414,-0.022592604,2.597812891
7959,-0.137878612,-8.296491623,-0.021987153,0.344565123
7960,-0.049531978,-8.3169384,0.012875352,0.89171958
7961,-0.023562206,-8.254172325,-0.055689212,0.839577079
7962,-0.595364392,-8.24796772,-0.13860862,-2.959061861
7963,-0.512974918,-8.349222183,-0.011703068,-3.870991468
7964,-0.206431314,-8.306933403,-0.01952906,-0.474764794
7965,-0.328003824,-8.087388992,-0.287852645,-2.770663977
7966,-0.116761804,-8.236229897,-0.088882446,-0.72059989
7967,-0.112740487,-8.297719002,-0.017770773,0.442520529
7968,-0.168271497,-8.225456238,-0.108558699,-0.588770747
7969,-0.265576452,-8.320936203,-0.011914297,-1.029843688
7970,-0.034043331,-8.248328209,-0.064145334,-0.030035716
7971,-0.73042649,-8.43991375,0.06179183,-3.264476061
7972,-0.069125332,-8.324680328,0.01898637,0.781223953
7973,-0.056749206,-8.230704308,-0.087866321,0.38729161
7974,-0.177940726,-8.296884537,-0.028147636,-0.768535078
7975,-0.040795669,-8.235753059,-0.079942137,1.015640974
7976,-0.081852488,-8.295873642,-0.016199993,1.0804708
7977,-1.580910444,-8.595723152,0.121353865,-6.808041573
7978,-0.098132104,-8.250742912,-0.070931628,0.888307154
7979,-0.160957217,-8.260367393,-0.068950668,0.159275979
7980,0.011858054,-8.27195549,-0.030904325,3.30335474
7981,-0.023401724,-8.271097183,-0.036931109,2.362891912
7982,-0.020977061,-8.296521187,-0.007048974,2.738620996
7983,-0.16013594,-8.227261543,-0.107601345,-4.191291332
7984,-0.011793506,-8.144926071,-0.18253988,-0.619319737
7985,-0.235078096,-8.223513603,-0.123281702,-2.866457224
7986,-0.015208288,-8.29442215,-0.008710995,4.636796474
7987,-0.032342207,-8.293367386,-0.012452943,1.401999235
7988,-0.596656859,-8.43924427,0.075173371,-3.012424946
7989,-0.009074743,-8.260298729,-0.047771495,0.361078888
7990,-0.130344316,-8.174882889,-0.165617272,-1.846699238
7991,-0.827816844,-8.395025253,-0.011571935,-3.204093695
7992,0.017999383,-8.216526985,-0.095188759,0.926033795
7993,-1.518395901,-8.63133812,0.161540061,-6.719099998
7994,0.111879617,-8.163625717,-0.143310338,-0.762736619
7995,-0.148633555,-8.289141655,-0.035239462,0.514565885
7996,-0.310288131,-8.226326942,-0.134253204,-2.405510902
7997,-0.200162753,-8.107682228,-0.257738024,-1.89198041
7998,-0.10497199,-8.278941154,-0.04109304,0.98258245
7999,-0.044794172,-8.25302887,-0.062477335,0.796614885
8000,-0.352791905,-8.329825401,-0.019911924,-3.518754482
8001,-0.139837056,-8.34653759,0.033138514,0.554289937
8002,-0.005010007,-8.293494225,-0.008506751,2.486338377
8003,-0.042639595,-8.286413193,-0.022857169,2.674265385
8004,-0.099039555,-8.241392136,-0.085331805,-0.150722891
8005,-0.139388993,-8.330177307,0.013613154,-0.250722885
8006,-0.045237757,-8.262443542,-0.052001767,1.695847154
8007,-0.018690322,-8.235834122,-0.079477251,-0.061868563
8008,-0.209124833,-8.287885666,-0.048663847,-0.412735224
8009,0.001622936,-8.289892197,-0.011820533,4.599202633
8010,-0.148138896,-8.295138359,-0.030309519,0.201007292
8011,-0.091138214,-8.32669735,0.016740188,1.56889379
8012,-0.25945729,-8.35878849,0.026790788,-0.955641985
8013,-0.494770885,-8.170674324,-0.240144998,-2.490133762
8014,-2.593200207,-8.297379494,-0.447787642,-5.621081829
8015,-0.073799551,-8.219221115,-0.110181972,0.354429334
8016,-0.087421484,-8.288594246,-0.028855158,0.233093798
8017,0.040460628,-8.236728668,-0.069541357,0.56947279
8018,-0.02835202,-8.29131794,-0.015446436,2.719082117
8019,-0.093205698,-8.176557541,-0.165812075,-0.397807062
8020,0.080846541,-8.197276115,-0.110599764,-0.647935748
8021,0.087838262,-8.228816986,-0.071012102,-0.357590914
8022,-0.322636932,-8.294919014,-0.063921504,-1.385632038
8023,-0.155824602,-8.258980751,-0.078440309,-0.486829013
8024,-0.075701475,-8.321486473,0.012518441,1.863218665
8025,-0.024586497,-8.264608383,-0.04778957,2.147255182
8026,-0.194446132,-8.332774162,0.004431852,-0.77496022
8027,-0.344145238,-8.217400551,-0.165315479,-1.688800216
8028,-0.025819244,-8.296394348,-0.009251128,3.310541391
8029,-0.143634602,-8.274933815,-0.058183674,-0.88930285
8030,-0.01274807,-8.285785675,-0.020016149,2.870541573
8031,-0.061155379,-8.284200668,-0.031364549,1.448381186
8032,-0.004123433,-8.261459351,-0.048681412,-0.969920635
8033,-0.09357895,-8.255774498,-0.073149286,0.625384986
8034,-0.053129341,-8.260433197,-0.059626456,0.959964275
8035,-0.09690173,-8.275262833,-0.049820915,1.119115233
8036,-0.21426098,-8.403349876,0.086621784,-0.587014496
8037,-0.04246005,-8.269703865,-0.046211503,2.024259567
8038,-0.762163043,-8.439711571,0.022660185,-3.707051516
8039,0.016338132,-8.271248817,-0.032738272,2.581182003
8040,-2.688572884,-8.945449829,0.266495854,-6.048487663
8041,-0.351057082,-8.399913788,0.05422017,-1.995153546
8042,-0.022909397,-8.225094795,-0.099028647,0.903625906
8043,0.047672678,-8.196083069,-0.121269815,0.060756251
8044,-0.006485684,-8.240821838,-0.076098897,0.524701774
8045,-0.309405178,-8.229961395,-0.15279524,-1.343408346
8046,-2.458955526,-8.955155373,0.314532697,-6.934677124
8047,-0.107147522,-8.260923386,-0.072143517,-0.110908963
8048,-0.007869801,-8.217418671,-0.106445529,0.52909106
8049,-0.468705595,-8.439271927,0.077410281,-2.063243151
8050,-0.303822249,-8.42446804,0.093184792,-1.345661879
8051,0.013487307,-8.264665604,-0.042185623,0.633723557
8052,-0.032137953,-8.275570869,-0.038257759,2.603948355
8053,0.020285079,-8.258923531,-0.048187651,2.016239166
8054,-0.293190807,-7.828891277,-0.669506907,-3.636510849
8055,-0.37888357,-8.398301125,0.042243358,-2.01583147
8056,-0.021322247,-8.284564018,-0.024572974,3.457879305
8057,-0.033870947,-8.31311512,0.009309041,2.170114994
8058,-0.005558955,-8.226729393,-0.095663555,0.092772655
8059,-0.240380079,-8.19197464,-0.195053414,-1.578500748
8060,0.048809517,-8.181138039,-0.143079504,-0.399983287
8061,-0.063258953,-8.295909882,-0.019913357,2.347682476
8062,-0.066901125,-8.122923851,-0.246201694,-2.030720711
8063,-0.133369789,-8.222848892,-0.131924674,-0.935765386
8064,-0.056102134,-8.281428337,-0.037387807,1.386680245
8065,-0.140218079,-8.241726875,-0.108998343,-0.708231091
8066,-0.320584655,-8.350246429,-0.010717097,-1.767246366
8067,0.056395363,-8.247095108,-0.055906676,1.491806388
8068,-0.320744038,-8.183469772,-0.229988843,-1.71196866
8069,-1.396312475,-8.596926689,0.054427404,-5.224509716
8070,-0.032901809,-8.256580353,-0.065009549,1.63756907
8071,-0.058183197,-8.226959229,-0.110284053,0.590530455
8072,-0.160115108,-8.31141758,-0.024213674,-0.482096434
8073,0.035160441,-8.265398026,-0.037105586,1.987575054
8074,-0.046525676,-8.264186859,-0.058941986,0.949522316
8075,0.000978635,-8.297781944,-0.002696796,6.892656326
8076,-0.072395794,-8.253767967,-0.079176351,-0.597631156
8077,-0.129846334,-8.254419327,-0.092544116,-0.268413424
8078,-0.029703001,-8.308605194,0.003997733,1.7904948
8079,-0.131939784,-8.335987091,0.014740572,-0.432327956
8080,-0.075188138,-8.074683189,-0.319854051,-1.551631451
8081,-0.280101508,-8.285155296,-0.091318607,-0.989001513
8082,-0.083287351,-8.109172821,-0.276366502,-1.725510836
8083,-0.045063782,-8.273025513,-0.047661155,1.036095619
8084,-0.093682766,-8.325382233,0.009871337,0.323619336
8085,-0.127596498,-8.263169289,-0.082320593,0.410899878
8086,-1.603722095,-8.725836754,0.156576186,-6.039243698
8087,-0.111131325,-8.286054611,-0.04748863,0.324359089
8088,-0.291260153,-8.328943253,-0.036689058,-1.18900156
8089,-0.08661148,-8.291650772,-0.033864748,0.838947356
8090,-0.057354432,-8.273703575,-0.050434399,0.323603213
8091,-0.149407476,-8.21349144,-0.155810773,-3.882657766
8092,0.050106682,-8.204728127,-0.115286104,-0.369553715
8093,-0.595081866,-8.369297028,-0.063031115,-2.63945961
8094,-0.186970234,-8.315513611,-0.028421687,-1.300946951
8095,-0.001734716,-8.255156517,-0.061035048,0.072869658
8096,-0.097674184,-8.30838871,-0.014553052,1.209455848
8097,-0.173140541,-8.335144043,0.001591767,0.144082159
8098,-0.023718841,-8.275010109,-0.040154655,0.672309041
8099,-0.010620683,-8.298556328,-0.004830163,3.418626785
8100,-0.167235419,-8.338732719,0.007392536,0.164614916
8101,-0.052323904,-8.288937569,-0.029366525,1.812894821
8102,-0.244841397,-8.243177414,-0.144360125,-1.00090456
8103,-0.18751888,-8.266259193,-0.0977294,-0.863415599
8104,0.003289471,-8.281347275,-0.024660269,-0.733419776
8105,-0.336794913,-8.346666336,-0.029581664,-1.255661845
8106,-0.077928223,-8.289937019,-0.035462115,1.402289987
8107,-0.005364552,-8.277384758,-0.032534163,1.490568399
